"plot_id","year","soc_obs_tCha","soc_mean","soc_median","soc_q025","soc_q975","log_obs","log_hat_mean","residual_log","residual_abs","is_first","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","has_climate","has_soc","calib_ready"
"49311",2006,78.0861480024285,94.8295769353287,90.5624643238261,74.9582778676636,141.721377914771,4.35781267879022,4.55208135358998,-0.194268674799759,-16.7434289329002,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.12332009483617,45.94121963,0.737386010835561,0.53065014395432,0.0132982276893504,0.456051628356331,308858.63874202,7014749.41394613,23.1973205282436,63.2108720099664,0.986701772310651,3.54369863780269,481.825615384615,685.154258217423,-7.63281644562334,16.0331573200993,8.69149166971017,1126.37438461538,0.409250460583351,0.703236693935449,"Dfc","intermediate",30,1.5,28.6,69.9,NA,982.054,43.5,4.01525,4.625823,12.8,0.55,1.38,1.3285,0.6105,0.064,0.042,0.099,0.0425,0.019,0.1,2.75,"SL",-2,0,4.09,80,1,3,3,3,"3a","2","2c",13,1.5,23.2727272727273,2.199,0.350386539336062,0.561752708973184,0.102042283884832,0.0577930028669706,0.278412004275013,0.34882896146017,NA,19,NA,6,3,1,"0",110,8,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49331",1985,50.0962692780487,50.176528074588,49.4785951452632,39.4383142017177,63.5995567325503,3.91394653981012,3.91554734911827,-0.0016008093081572,-0.0802587965393116,TRUE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,1.79459071286125,49.8943636,0.448580887443925,0.57310844359583,0.043141576501525,0.383749979902644,324852.29273213,7014729.1778768,23.5147925432756,63.2188349383949,0.956858423498474,3.3814440990668,495.901661538462,678.87116439067,-7.91604478969307,15.9915047146402,8.77400419000745,1113.74776923077,0.393845797771809,0.730479784015521,"Dfc","intermediate",100,2,24.6,73.4,NA,854.494,52.5,3.9695,4.581354,16.95,0.85,2.0715,2.0465,0.523,0.1175,0.069,0.092,0.0325,0.03,0.1,3.45,"LS",-2,0,3.34,80,1,3,3,3,"3a","2","2c",13,2,19.9411764705882,2.8605,0.249606712113267,0.552240002070381,0.127637267362054,0.0659990869918863,0.254123643575679,0.149351689301303,15,1,15,3,4,1,"0",110,10,36,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49331",2006,91.012296744338,52.3868194939578,51.7722600577472,40.6482444819965,67.9388538273051,4.5109946264464,3.95865502331157,0.552339603134835,38.6254772503802,FALSE,1,1,"Scots pine","Tu","Turvekerrostuma",FALSE,2,1.79459071286125,49.8943636,0.448580887443925,0.57310844359583,0.043141576501525,0.383749979902644,324852.29273213,7014729.1778768,23.5147925432756,63.2188349383949,0.956858423498474,3.3814440990668,495.901661538462,678.87116439067,-7.91604478969307,15.9915047146402,8.77400419000745,1113.74776923077,0.393845797771809,0.730479784015521,"Dfc","intermediate",100,2,24.6,73.4,NA,854.494,52.5,3.9695,4.581354,16.95,0.85,2.0715,2.0465,0.523,0.1175,0.069,0.092,0.0325,0.03,0.1,3.45,"LS",-2,0,3.34,80,1,3,3,3,"3a","2","2c",13,2,19.9411764705882,2.8605,0.249606712113267,0.552240002070381,0.127637267362054,0.0659990869918863,0.254123643575679,0.149351689301303,15,1,15,3,4,1,"0",110,10,36,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49352",1985,46.4635255612567,134.103214445994,131.023833988844,110.97687945061,174.877624414396,3.83866760826127,4.89860976051484,-1.05994215225357,-87.6396888847371,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.27357451818632,40.02254225,0.391338739112569,0.886308765819037,0.0611393919118168,0.0525518422691465,340821.046120644,7015149.40060873,23.8315261004062,63.2300254188994,0.938860608088184,3.14962160069661,514.526430769231,681.072633022084,-8.31255136476427,15.8946908188586,8.88314754219518,1095.248,0.374991148872274,0.755464844455947,"Dfc","intermediate",30,2.5,30.7,66.9,NA,1034.1085,34.8,4.427,5.026044,10.5,0.55,0.66,0.57,0.362,0.021,0.029,0.0705,0.0215,0.0305,0.1,2.25,"SL",-2,0,4.77,80,2,3,3,3,"3a","2","2c",13,2.5,19.0909090909091,1.162,0.423407917383821,0.564264784723779,0.110332148467374,0.0615243445787036,0.263878722230144,0.347893965792422,NA,24,NA,5,3,1,"0",110,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49352",2006,53.592483381568,133.219802370997,129.920029075234,111.192454538972,173.883143775165,3.98140882282434,4.89200041350546,-0.910591590681112,-79.6273189894292,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.27357451818632,40.02254225,0.391338739112569,0.886308765819037,0.0611393919118168,0.0525518422691465,340821.046120644,7015149.40060873,23.8315261004062,63.2300254188994,0.938860608088184,3.14962160069661,514.526430769231,681.072633022084,-8.31255136476427,15.8946908188586,8.88314754219518,1095.248,0.374991148872274,0.755464844455947,"Dfc","intermediate",30,2.5,30.7,66.9,NA,1034.1085,34.8,4.427,5.026044,10.5,0.55,0.66,0.57,0.362,0.021,0.029,0.0705,0.0215,0.0305,0.1,2.25,"SL",-2,0,4.77,80,2,3,3,3,"3a","2","2c",13,2.5,19.0909090909091,1.162,0.423407917383821,0.564264784723779,0.110332148467374,0.0615243445787036,0.263878722230144,0.347893965792422,NA,24,NA,5,3,1,"0",110,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49373",1985,48.3095286563735,91.0765969587034,89.3970179177634,73.0778426971694,114.980319605008,3.87762882187151,4.51170087728609,-0.634072055414578,-42.7670683023299,TRUE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,2.20666568166205,70.0378044,0.159611256427485,0.117848075065934,0.17052867923085,0.711623245703222,356839.927544824,7015542.17139311,24.1495375404198,63.240285047976,0.829471320769155,3.00373860443567,526.1922,673.593136865902,-8.45679007444169,15.7755836228288,8.88948095173904,1074.87075384615,0.36636355612612,0.781172151557645,"Dfc","intermediate",30,2.6,35.2,62.2,NA,821.732,46.25,4.47275,5.070513,27.6,1.45,0.91,0.885,4.546,0.0035,0.043,0.225,0.1035,0.0345,0.1,6,"SL",-6,0,9.8,80,3,3,3,3,"3a","3","3a",13,2.6,19.0344827586207,5.8335,0.831147681494815,0.518838153744237,0.130148268161477,0.0678222295408186,0.283191348553467,0.15905711033612,NA,24,NA,6,3,1,"0",105,14,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49373",2006,124.782048326069,91.5535268096561,89.767180753518,73.2283579327341,116.051686345801,4.82656860204774,4.51692379369535,0.309644808352389,33.2285215164129,FALSE,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,2.20666568166205,70.0378044,0.159611256427485,0.117848075065934,0.17052867923085,0.711623245703222,356839.927544824,7015542.17139311,24.1495375404198,63.240285047976,0.829471320769155,3.00373860443567,526.1922,673.593136865902,-8.45679007444169,15.7755836228288,8.88948095173904,1074.87075384615,0.36636355612612,0.781172151557645,"Dfc","intermediate",30,2.6,35.2,62.2,NA,821.732,46.25,4.47275,5.070513,27.6,1.45,0.91,0.885,4.546,0.0035,0.043,0.225,0.1035,0.0345,0.1,6,"SL",-6,0,9.8,80,3,3,3,3,"3a","3","3a",13,2.6,19.0344827586207,5.8335,0.831147681494815,0.518838153744237,0.130148268161477,0.0678222295408186,0.283191348553467,0.15905711033612,NA,24,NA,6,3,1,"0",105,14,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49431",1985,64.7420469471846,92.3724459643609,91.2100907326262,73.1435845172935,117.235242669138,4.17041086596528,4.52582873032712,-0.355417864361844,-27.6303990171763,TRUE,1,1,"Scots pine","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,2.88415532998185,60.71495608,0.377029424249037,0.937526760013138,0.0156720354742509,0.0468012045126105,404828.390158484,7014734.3930055,25.1047272370832,63.2489645347147,0.984327964525748,3.11144109379435,513.292553846154,643.757271169333,-8.69628734491315,16.1405756823821,9.07305016688913,1117.68972307692,0.36615290064232,0.797338650503783,"Dfc","intermediate",30,3.3,30.2,66.5,NA,773.517,50.6,4.1525,4.75923,20.3,0.95,2.05,1.9465,0.415,0.088,0.047,0.08,0.069,0.042,0.1,4.55,"SL",-3,0,2.96,80,1,3,2,2,"3a","3","3a",10,3.3,21.3684210526316,2.6305,0.222011024520053,0.566477970627871,0.124920392333074,0.0653403997223033,0.243261237316752,0.183150349095629,38,7,38,3,3,1,"0",105,15,59,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49431",2006,98.4773789780918,95.9857198043693,95.0935263475403,75.1864445500774,123.804051735387,4.58982686675853,4.56419942836533,0.0256274383931974,2.49165917372254,FALSE,1,1,"Scots pine","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,2,2.88415532998185,60.71495608,0.377029424249037,0.937526760013138,0.0156720354742509,0.0468012045126105,404828.390158484,7014734.3930055,25.1047272370832,63.2489645347147,0.984327964525748,3.11144109379435,513.292553846154,643.757271169333,-8.69628734491315,16.1405756823821,9.07305016688913,1117.68972307692,0.36615290064232,0.797338650503783,"Dfc","intermediate",30,3.3,30.2,66.5,NA,773.517,50.6,4.1525,4.75923,20.3,0.95,2.05,1.9465,0.415,0.088,0.047,0.08,0.069,0.042,0.1,4.55,"SL",-3,0,2.96,80,1,3,2,2,"3a","3","3a",10,3.3,21.3684210526316,2.6305,0.222011024520053,0.566477970627871,0.124920392333074,0.0653403997223033,0.243261237316752,0.183150349095629,38,7,38,3,3,1,"0",105,15,59,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49511",1985,48.166089159138,109.672530816269,107.377671313167,92.0138099119239,139.203471420305,3.87465522903682,4.69749893315643,-0.822843704119617,-61.506441657131,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.33710414206904,47.36621118,0.428083776384093,0.980949405593697,0.0190505944063027,0,468764.435601473,7014744.53438692,26.3777826663636,63.2603130014814,0.980949405593697,3.06888709450604,560.506769230769,642.999094556683,-9.19324466501241,16.4029156327543,9.32208351724907,1147.40483076923,0.352296918587438,0.871706933922219,"Dfc","intermediate",30,1.4,17.9,80.7,NA,1075.4905,29.2,4.28975,4.892637,13.55,0.5,1.026,0.9875,0.059,0.0615,0.0325,0.0285,0.006,0.018,0.1,3.85,"LS",-4,0,5.3,80,1,2,2,2,"2b","3","3a",10,1.4,27.1,1.2255,0.112607099143207,0.576895480005467,0.101035310236956,0.0573785183265676,0.264690691431009,0.401464553354061,NA,17,NA,6,4,1,"0",109,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49511",2006,71.4979610312687,110.570431553663,108.789652499312,93.4709815436305,140.969303341146,4.26966893224815,4.70565270753722,-0.43598377528907,-39.0724705223938,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.33710414206904,47.36621118,0.428083776384093,0.980949405593697,0.0190505944063027,0,468764.435601473,7014744.53438692,26.3777826663636,63.2603130014814,0.980949405593697,3.06888709450604,560.506769230769,642.999094556683,-9.19324466501241,16.4029156327543,9.32208351724907,1147.40483076923,0.352296918587438,0.871706933922219,"Dfc","intermediate",30,1.4,17.9,80.7,NA,1075.4905,29.2,4.28975,4.892637,13.55,0.5,1.026,0.9875,0.059,0.0615,0.0325,0.0285,0.006,0.018,0.1,3.85,"LS",-4,0,5.3,80,1,2,2,2,"2b","3","3a",10,1.4,27.1,1.2255,0.112607099143207,0.576895480005467,0.101035310236956,0.0573785183265676,0.264690691431009,0.401464553354061,NA,17,NA,6,4,1,"0",109,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49551",1985,86.0028678608401,185.733658204772,180.941303897562,151.77075696313,245.173473255358,4.45438064291657,5.22431370236436,-0.769933059447787,-99.7307903439319,TRUE,1,2,"Norway spruce","HM","Harju, delta, sanduri, lajittunut reunamuodostuma",FALSE,2,3.71950161896841,68.8806302,0.264462190103728,0,0.165784707379435,0.834215292620565,500765.249820377,7014724.4496127,27.0152443395595,63.261491357976,0.834215292620565,2.92189350331938,584.529538461538,644.53616253468,-9.55585607940447,16.4218784119107,9.46406589139827,1146.56663076923,0.349712009600185,0.906899523159163,"Dfc","intermediate",30,4.7,60,35.3,NA,1001.003,24.3,4.28975,4.892637,19.05,1.2,1.4,1.355,0.9235,0.006,0.0665,0.3835,0.205,0.042,0.1,4.8,"SiL",-4,0,7.11,80,1,2,2,2,"2b","2","2a",11,4.7,15.875,2.8705,0.493119665563491,0.521628953417283,0.118852954770795,0.0639776689309359,0.295540422880986,0.230464083747076,NA,31,NA,6,3,1,"0",109,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49551",2006,92.2523510397535,187.613005735366,181.894453101406,155.726888108556,247.195190674067,4.52452776812167,5.2343813611167,-0.709853592995031,-95.3606546956121,FALSE,1,2,"Norway spruce","HM","Harju, delta, sanduri, lajittunut reunamuodostuma",FALSE,2,3.71950161896841,68.8806302,0.264462190103728,0,0.165784707379435,0.834215292620565,500765.249820377,7014724.4496127,27.0152443395595,63.261491357976,0.834215292620565,2.92189350331938,584.529538461538,644.53616253468,-9.55585607940447,16.4218784119107,9.46406589139827,1146.56663076923,0.349712009600185,0.906899523159163,"Dfc","intermediate",30,4.7,60,35.3,NA,1001.003,24.3,4.28975,4.892637,19.05,1.2,1.4,1.355,0.9235,0.006,0.0665,0.3835,0.205,0.042,0.1,4.8,"SiL",-4,0,7.11,80,1,2,2,2,"2b","2","2a",11,4.7,15.875,2.8705,0.493119665563491,0.521628953417283,0.118852954770795,0.0639776689309359,0.295540422880986,0.230464083747076,NA,31,NA,6,3,1,"0",109,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49571",1985,161.885200144123,229.431325131571,227.770510463849,171.951657834178,305.675820294754,5.08688744294195,5.43560374782083,-0.348716304878888,-67.5461249874484,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,5.3192533905473,166.16357238,0.201445949519337,0.0275491413866535,0.446556378706467,0.52589447990688,516765.356162539,7014727.88162751,27.3339751949609,63.2611313316809,0.553443621293533,3.16494352090778,550.658953846154,629.440880144305,-9.45388933002481,16.7276079404466,9.5160973198106,1188.53267692308,0.357047206916232,0.874838243299212,"Dfc","intermediate",30,25.3,67.4,7.3,NA,962.453,0.2,4.061,4.670292,55.85,3.55,3.205,3.1535,1.6465,0.0635,0.162,1.262,0.088,0.125,0.185,11.6,"SiL",-4,0,4.54,80,1,2,2,2,"2b","2","2a",11,25.3,15.7323943661972,6.534,0.489057239057239,0.50469913919764,0.144752633146729,0.0736450817265597,0.27690314592907,0.12796469039745,NA,18,NA,5,2,2,"5",117,9,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49571",2006,291.723994862936,230.398236027989,227.771368529095,173.104924670712,307.086814731814,5.67580813219111,5.43980927266391,0.235998859527205,61.3257588349467,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,5.3192533905473,166.16357238,0.201445949519337,0.0275491413866535,0.446556378706467,0.52589447990688,516765.356162539,7014727.88162751,27.3339751949609,63.2611313316809,0.553443621293533,3.16494352090778,550.658953846154,629.440880144305,-9.45388933002481,16.7276079404466,9.5160973198106,1188.53267692308,0.357047206916232,0.874838243299212,"Dfc","intermediate",30,25.3,67.4,7.3,NA,962.453,0.2,4.061,4.670292,55.85,3.55,3.205,3.1535,1.6465,0.0635,0.162,1.262,0.088,0.125,0.185,11.6,"SiL",-4,0,4.54,80,1,2,2,2,"2b","2","2a",11,25.3,15.7323943661972,6.534,0.489057239057239,0.50469913919764,0.144752633146729,0.0736450817265597,0.27690314592907,0.12796469039745,NA,18,NA,5,2,2,"5",117,9,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49672",1985,50.8295874684909,70.2721007155998,67.8082861984081,54.5233987346006,92.9927136007145,3.92847861551974,4.25237485967116,-0.323896244151425,-19.4425132471089,TRUE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.00004822944465,47.94793192,0.279604762742272,0.967849547224031,0,0.0321504527759667,596735.843295358,7015144.93179629,28.9266478141173,63.2522290082711,0.999999999999998,2.23339675583778,629.409769230769,627.667551580573,-10.4907851116625,15.933758808933,9.54011001372535,1051.06932307692,0.294914659369407,1.00277570131801,"Dfc","cold",30,1.8,28.4,69.7,NA,1016.284,35.8,4.10675,4.714761,14.85,0.65,1.305,1.275,0.2045,0.044,0.049,0.051,0.0325,0.0235,0.1,3.1,"SL",-3,0,3.23,80,2,3,3,3,"3b","3","3a",12,1.8,22.8461538461539,1.703,0.192601291837933,0.567601250205885,0.124927472096842,0.0653415095260778,0.242129768171195,0.187009272208822,NA,10,NA,4,4,1,"0",102,21,NA,FALSE,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49672",2006,74.7628709581987,72.1581700934422,69.1953249620274,55.9791956544854,94.3167632601282,4.31432138418012,4.27886051641733,0.0354608677627857,2.60470086475652,FALSE,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,2,2.00004822944465,47.94793192,0.279604762742272,0.967849547224031,0,0.0321504527759667,596735.843295358,7015144.93179629,28.9266478141173,63.2522290082711,0.999999999999998,2.23339675583778,629.409769230769,627.667551580573,-10.4907851116625,15.933758808933,9.54011001372535,1051.06932307692,0.294914659369407,1.00277570131801,"Dfc","cold",30,1.8,28.4,69.7,NA,1016.284,35.8,4.10675,4.714761,14.85,0.65,1.305,1.275,0.2045,0.044,0.049,0.051,0.0325,0.0235,0.1,3.1,"SL",-3,0,3.23,80,2,3,3,3,"3b","3","3a",12,1.8,22.8461538461539,1.703,0.192601291837933,0.567601250205885,0.124927472096842,0.0653415095260778,0.242129768171195,0.187009272208822,NA,10,NA,4,4,1,"0",102,21,NA,FALSE,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49751",1985,46.2293941451062,104.698160605313,104.263447419543,83.9092518531664,133.544073011291,3.83361583268186,4.65108154948256,-0.817465716800697,-58.4687664602067,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.8667364493348,55.4214326,0.363152094412349,0.0570631607813793,0.315322950310692,0.627613888907928,660737.325657056,7014729.33827812,30.1990193585575,63.225567669905,0.684677049689307,2.3306845823164,592.253292307692,613.209545114251,-10.6369746898263,16.1742223325062,9.67472456428715,1085.86449230769,0.353303403906615,0.965825299078386,"Dfc","cold",30,1.8,41.2,57,NA,1036.208,46.8,4.1525,4.75923,13.85,0.8,1.425,1.3175,0.524,0.044,0.034,0.096,0.0115,0.0305,0.1,2.85,"SL",-4,0,8.51,80,1,3,3,3,"3b","3","3a",12,1.8,17.3125,2.102,0.325642245480495,0.528922723558089,0.115714385958641,0.0632894058893427,0.292073484593927,0.307105194580199,NA,22,NA,6,2,1,"0",106,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49751",2006,95.4683118451779,104.836506559884,105.253116303938,84.2448637894122,133.849261828139,4.55879437928503,4.65240205626595,-0.0936076769809295,-9.36819471470596,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,1.8667364493348,55.4214326,0.363152094412349,0.0570631607813793,0.315322950310692,0.627613888907928,660737.325657056,7014729.33827812,30.1990193585575,63.225567669905,0.684677049689307,2.3306845823164,592.253292307692,613.209545114251,-10.6369746898263,16.1742223325062,9.67472456428715,1085.86449230769,0.353303403906615,0.965825299078386,"Dfc","cold",30,1.8,41.2,57,NA,1036.208,46.8,4.1525,4.75923,13.85,0.8,1.425,1.3175,0.524,0.044,0.034,0.096,0.0115,0.0305,0.1,2.85,"SL",-4,0,8.51,80,1,3,3,3,"3b","3","3a",12,1.8,17.3125,2.102,0.325642245480495,0.528922723558089,0.115714385958641,0.0632894058893427,0.292073484593927,0.307105194580199,NA,22,NA,6,2,1,"0",106,15,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49791",1985,63.5060960125692,145.687256843742,143.060037584403,107.765391199831,193.087510095906,4.15113590148886,4.98146224776836,-0.830326346279499,-82.181160831173,TRUE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,3.46486717320641,56.41295418,0.495820265593434,0.677949734872516,0,0.322050265127485,692713.930647566,7014742.94507767,30.8338738937739,63.2099750873537,1,2.20732091265088,592.624646153846,603.682858418094,-10.8518,16.0964565756824,9.70123500795267,1072.07987692308,0.350385596128424,0.981682083381952,"Dfc","cold",30,1.7,38,60.2,NA,944.64,34.15,4.244,4.848168,20.95,0.8,1.47,1.4365,0.206,0.112,0.0565,0.0645,0.0105,0.0105,0.1,4.95,"SL",-5,0,4.71,80,1,3,3,3,"3b","3","3a",12,1.7,26.1875,1.874,0.180096051227321,0.563310159890491,0.113018065295364,0.0613475229848916,0.262324251829254,0.240866506553945,NA,13,NA,5,4,1,"0",104,18,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49791",2006,88.0300017290536,151.85600378563,151.130126770513,116.015973792784,200.647796373069,4.47767768511445,5.02293272831721,-0.54525504320276,-63.8260020565765,FALSE,1,1,"Scots pine","KM","Kumpumoreeni",FALSE,2,3.46486717320641,56.41295418,0.495820265593434,0.677949734872516,0,0.322050265127485,692713.930647566,7014742.94507767,30.8338738937739,63.2099750873537,1,2.20732091265088,592.624646153846,603.682858418094,-10.8518,16.0964565756824,9.70123500795267,1072.07987692308,0.350385596128424,0.981682083381952,"Dfc","cold",30,1.7,38,60.2,NA,944.64,34.15,4.244,4.848168,20.95,0.8,1.47,1.4365,0.206,0.112,0.0565,0.0645,0.0105,0.0105,0.1,4.95,"SL",-5,0,4.71,80,1,3,3,3,"3b","3","3a",12,1.7,26.1875,1.874,0.180096051227321,0.563310159890491,0.113018065295364,0.0613475229848916,0.262324251829254,0.240866506553945,NA,13,NA,5,4,1,"0",104,18,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49811",1985,87.613679172743,222.955824411514,220.030307463286,175.615889117522,297.08797804209,4.47293714069142,5.406973655027,-0.93403651433558,-135.342145238771,TRUE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.17307894465885,85.51012065,0.646607968025052,0,0.157933385930274,0.842066614069726,708696.367855362,7014719.95129576,31.1508399747636,63.2008545279133,0.842066614069726,2.04092756875772,610.888784615385,592.112711853277,-10.8841533498759,15.8718868486352,9.62744882326959,1037.58206153846,0.344156451224614,1.0317103017487,"Dfc","cold",30,2.8,39.1,58.1,NA,986.0345,43.05,4.28975,4.892637,22.6,1,1.505,1.4905,0.287,0.105,0.0765,0.059,0.0085,0.005,0.1,5.2,"SL",-7,0,9.58,80,1,3,3,3,"3b","3","3a",12,2.8,22.6,2.018,0.211843409316155,0.531770565312521,0.100086770293287,0.0582496163834881,0.309893048010704,0.381080987392048,NA,26,NA,5,3,1,"0",99,25,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
"49811",2006,126.438028866129,217.203380299599,211.691371517256,171.570763728141,293.375055521727,4.83975229774574,5.38083415101234,-0.541081853266595,-90.7653514334703,FALSE,1,2,"Norway spruce","Mr","Sora- ja hiekkamoreeni",FALSE,2,3.17307894465885,85.51012065,0.646607968025052,0,0.157933385930274,0.842066614069726,708696.367855362,7014719.95129576,31.1508399747636,63.2008545279133,0.842066614069726,2.04092756875772,610.888784615385,592.112711853277,-10.8841533498759,15.8718868486352,9.62744882326959,1037.58206153846,0.344156451224614,1.0317103017487,"Dfc","cold",30,2.8,39.1,58.1,NA,986.0345,43.05,4.28975,4.892637,22.6,1,1.505,1.4905,0.287,0.105,0.0765,0.059,0.0085,0.005,0.1,5.2,"SL",-7,0,9.58,80,1,3,3,3,"3b","3","3a",12,2.8,22.6,2.018,0.211843409316155,0.531770565312521,0.100086770293287,0.0582496163834881,0.309893048010704,0.381080987392048,NA,26,NA,5,3,1,"0",99,25,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE
