"plot_id","year","soc_obs_tCha","soc_pred","log_obs","log_hat","residual_log","residual_abs","region","species_code","species_name","soil_code","soil_type","shallow","n_soc_obs","mean_litter","mean_soc_Mgha","litter_cv","sp_frac_1","sp_frac_3","sp_frac_2","x_ETRS","y_ETRS","lon_WGS84","lat_WGS84","conifer_share","mean_temp","mean_precip_annual","PET_annual","coldest_month_T","warmest_month_T","T_seasonality","GDD5","P_seasonality","aridity_index","koppen_class","temp_zone","soil_depth","ClayContent","SiltContent","SandContent","MeanBulkDensity","EstimatedBulkDensity","CoarseFragments","pH.CaCl2.","pH.H2O.","OrganicCarbon","TotalNitrogen","ExchangeableAcidity","ExchangeableAl","ExchangeableCa","ExchangeableFe","ExchangeableK","ExchangeableMg","ExchangeableMn","ExchangeableNa","FreeHAcidity","OrganicMatter","TexturalClass","ofh_upper_cm","ofh_lower_cm","ofh_weight_kgm2","profile_depth_cm","KA","kasvyo_syke","kasvyo_ahti","kasvyo_sk","alavyo_syke","suovyohyke","alavyohyke","eliomk","clay","CN_ratio","CEC","base_saturation","litter_A_frac","litter_W_frac","litter_E_frac","litter_N_frac","woody_share","stand_age_85","basal_area_85","mean_height_85_dm","dev_class_85","kasvup_tyyppi","alaryhma","ojitustilanne","temp_sum_NFI","elevation_m","stand_age_2006_est","any_cut_85_95","n_cuts_85_95","any_trt_85_95","soil_prep_pre85","peatland","organic_missing","organic_zero","high_mrt","has_climate","has_soc","calib_ready","is_holdout"
"9271",2024,157.946412089165,87.4317467617432,5.06225581150523,4.47085845196775,0.591397359537472,70.5146653274218,1,1,"Scots pine","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,3,2.94080547856582,90.6284360322721,0.268860219457504,0.684417540476599,0.315582459523402,0,276857.569420472,6694868.53900559,22.9575634996799,60.3287538313153,0.684417540476599,5.45835523832613,621.181323076923,756.08294193737,-5.23766025009473,17.169552853598,8.1924248090331,1369.83364615385,0.3345937231961,0.821578280135804,"Dfb","warm",30,1.3,22.4,76.2,NA,418.734,67.4,4.061,4.670292,53.75,2.55,4.138,4.088,0.3715,0.163,0.0815,0.1105,0.001,0.0455,0.1,13.4,"LS",-5,0,7.27,40,1,1,1,1,"1","1","1a",2,1.3,21.078431372549,4.797,0.126954346466542,0.531851845566487,0.129595335558555,0.0702810290674772,0.268271789807481,0.237076420217306,NA,18,NA,4,4,1,"0",132,4,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9291",1985,85.076290427294,83.5299223335907,4.44354838838588,4.42520491896481,0.018343469421076,1.54636809370328,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,3,4.3244099157837,78.2958506390709,0.706421725535323,0.0460669087665439,0.452067192999463,0.501865898233994,292866.234864849,6694867.9012354,23.2468204493551,60.3372382861957,0.547932807000538,5.26885254089132,629.695969230769,749.284477706516,-5.47940754073513,17.0719300248139,8.25590797451051,1342.65661538462,0.324132376023048,0.840396388776403,"Dfb","warm",30,3.8,29.7,66.5,NA,855.078,52,3.878,4.492416,27,1.45,3.4035,3.3535,0.505,0.037,0.091,0.158,0.1505,0.032,0.1,5.8,"SL",-4,0,8.16,40,1,1,1,2,"1","1","1a",2,3.8,18.6206896551724,4.2395,0.185399221606322,0.532323994997754,0.0875799919627588,0.0606840154344782,0.319411997605009,0.473026304444086,NA,30,NA,6,2,1,"0",131,5,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9291",2006,113.993461185264,90.3209871139342,4.73614108872546,4.50336984885536,0.232771239870102,23.6724740713298,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,3,4.3244099157837,78.2958506390709,0.706421725535323,0.0460669087665439,0.452067192999463,0.501865898233994,292866.234864849,6694867.9012354,23.2468204493551,60.3372382861957,0.547932807000538,5.26885254089132,629.695969230769,749.284477706516,-5.47940754073513,17.0719300248139,8.25590797451051,1342.65661538462,0.324132376023048,0.840396388776403,"Dfb","warm",30,3.8,29.7,66.5,NA,855.078,52,3.878,4.492416,27,1.45,3.4035,3.3535,0.505,0.037,0.091,0.158,0.1505,0.032,0.1,5.8,"SL",-4,0,8.16,40,1,1,1,2,"1","1","1a",2,3.8,18.6206896551724,4.2395,0.185399221606322,0.532323994997754,0.0875799919627588,0.0606840154344782,0.319411997605009,0.473026304444086,NA,30,NA,6,2,1,"0",131,5,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9291",2024,93.1217164393385,102.274933817099,4.53390741636628,4.62766461670793,-0.0937572003416509,-9.15321737776055,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,3,4.3244099157837,78.2958506390709,0.706421725535323,0.0460669087665439,0.452067192999463,0.501865898233994,292866.234864849,6694867.9012354,23.2468204493551,60.3372382861957,0.547932807000538,5.26885254089132,629.695969230769,749.284477706516,-5.47940754073513,17.0719300248139,8.25590797451051,1342.65661538462,0.324132376023048,0.840396388776403,"Dfb","warm",30,3.8,29.7,66.5,NA,855.078,52,3.878,4.492416,27,1.45,3.4035,3.3535,0.505,0.037,0.091,0.158,0.1505,0.032,0.1,5.8,"SL",-4,0,8.16,40,1,1,1,2,"1","1","1a",2,3.8,18.6206896551724,4.2395,0.185399221606322,0.532323994997754,0.0875799919627588,0.0606840154344782,0.319411997605009,0.473026304444086,NA,30,NA,6,2,1,"0",131,5,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9311",2024,166.680478148376,50.2104902085952,5.1160786752109,3.91622397316556,1.19985470204534,116.469987939781,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,1,2.10080349766048,234.892503888503,0.771154705454873,0.125563238290792,0.0562614763867871,0.818175285322421,308866.048030773,6694847.00435583,23.5361047462873,60.3449082508594,0.943738523613213,5.12648159007566,636.204846153846,747.767982412658,-5.6370493558166,16.9570138957816,8.28181662897549,1320.65201538462,0.319452064510094,0.850805144265664,"Dfb","warm",30,2.4,32.7,64.8,NA,856.868,42.8,4.1525,4.75923,31.2,1.4,3.042,2.992,0.2855,0.188,0.087,0.074,0.031,0.0345,0.1,6.9,"SL",-3,0,6.68,80,1,2,2,2,"2a","1","1b",2,2.4,22.2857142857143,3.573,0.13462076686258,0.546144161848148,0.103705284613701,0.0581582356222353,0.291992317915916,0.280014583585147,NA,13,NA,4,3,1,"0",129,9,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9331",1985,77.2652806939874,94.7484481213978,4.34724470455277,4.55122546516242,-0.203980760609646,-17.4831674274104,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",TRUE,3,2.63575134039826,56.0346550102718,0.380959334426879,0.261741918015196,0,0.738258081984803,324837.66435967,6694874.19580171,23.8249888892541,60.3523682873562,1,5.01683424462603,643.418353846154,729.486909302044,-5.80595344827586,16.8756511166253,8.31865275673698,1308.51258461538,0.30631263582216,0.882014941792118,"Dfb","warm",30,2.5,7.5,90,NA,854.496,71.1,3.717875,4.3367745,25.3,1.2,3.47,2.937,0.649,0.134,0.091,0.214,0.004,0.044,0.49,4.7,"S",-5,0,5.7,10,1,2,2,2,"2a","1","1b",2,2.5,21.0833333333333,4.425,0.225536723163842,0.549675769889589,0.106165473832956,0.0587782572280635,0.285380499049391,0.262172733231174,NA,23,NA,6,3,1,"0",132,8,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9331",2006,64.5054397657163,94.7595197635032,4.16674955769849,4.55134231135355,-0.384592753655057,-30.2540799977869,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",TRUE,3,2.63575134039826,56.0346550102718,0.380959334426879,0.261741918015196,0,0.738258081984803,324837.66435967,6694874.19580171,23.8249888892541,60.3523682873562,1,5.01683424462603,643.418353846154,729.486909302044,-5.80595344827586,16.8756511166253,8.31865275673698,1308.51258461538,0.30631263582216,0.882014941792118,"Dfb","warm",30,2.5,7.5,90,NA,854.496,71.1,3.717875,4.3367745,25.3,1.2,3.47,2.937,0.649,0.134,0.091,0.214,0.004,0.044,0.49,4.7,"S",-5,0,5.7,10,1,2,2,2,"2a","1","1b",2,2.5,21.0833333333333,4.425,0.225536723163842,0.549675769889589,0.106165473832956,0.0587782572280635,0.285380499049391,0.262172733231174,NA,23,NA,6,3,1,"0",132,8,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9331",2024,106.145484800356,84.1994633169563,4.66481065121402,4.43318854732009,0.231622103893937,21.9460214833997,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",TRUE,3,2.63575134039826,56.0346550102718,0.380959334426879,0.261741918015196,0,0.738258081984803,324837.66435967,6694874.19580171,23.8249888892541,60.3523682873562,1,5.01683424462603,643.418353846154,729.486909302044,-5.80595344827586,16.8756511166253,8.31865275673698,1308.51258461538,0.30631263582216,0.882014941792118,"Dfb","warm",30,2.5,7.5,90,NA,854.496,71.1,3.717875,4.3367745,25.3,1.2,3.47,2.937,0.649,0.134,0.091,0.214,0.004,0.044,0.49,4.7,"S",-5,0,5.7,10,1,2,2,2,"2a","1","1b",2,2.5,21.0833333333333,4.425,0.225536723163842,0.549675769889589,0.106165473832956,0.0587782572280635,0.285380499049391,0.262172733231174,NA,23,NA,6,3,1,"0",132,8,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9351",1985,97.2068652548995,59.489162272909,4.57684133916664,4.08579414928707,0.491047189879572,37.7177029819905,1,2,"Norway spruce","Ve","Vesistö",FALSE,3,2.19036492633109,92.8300110620739,0.523356259940346,0,0.192462503627074,0.807537496372925,340848.885033702,6694862.88271471,24.1147667379438,60.3588715632764,0.807537496372925,5.02371006619076,626.004676923077,732.541205002173,-5.91954054566123,16.9208049627792,8.36320191202632,1317.66955384615,0.306825041019555,0.854565821892872,"Dfb","warm",30,40.8,55.2,4,NA,1157.4465,2.15,4.061,4.670292,18.65,1.35,2.311,2.286,1.6765,0.0185,0.1775,0.865,0.104,0.0925,0.1,4.8,"SiC",-2,0,3.97,80,1,2,1,2,"2a","1","1b",2,40.8,13.8148148148148,5.1975,0.540933140933141,0.538912492319168,0.102734132014491,0.0578332591168873,0.300520116549454,0.314925087542849,65,5,65,3,2,1,"0",134,5,86,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9351",2006,120.562301276673,61.3398264555447,4.79216664236328,4.11642932946046,0.675737312902813,59.2224748211283,1,2,"Norway spruce","Ve","Vesistö",FALSE,3,2.19036492633109,92.8300110620739,0.523356259940346,0,0.192462503627074,0.807537496372925,340848.885033702,6694862.88271471,24.1147667379438,60.3588715632764,0.807537496372925,5.02371006619076,626.004676923077,732.541205002173,-5.91954054566123,16.9208049627792,8.36320191202632,1317.66955384615,0.306825041019555,0.854565821892872,"Dfb","warm",30,40.8,55.2,4,NA,1157.4465,2.15,4.061,4.670292,18.65,1.35,2.311,2.286,1.6765,0.0185,0.1775,0.865,0.104,0.0925,0.1,4.8,"SiC",-2,0,3.97,80,1,2,1,2,"2a","1","1b",2,40.8,13.8148148148148,5.1975,0.540933140933141,0.538912492319168,0.102734132014491,0.0578332591168873,0.300520116549454,0.314925087542849,65,5,65,3,2,1,"0",134,5,86,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9351",2024,204.102785031148,58.858299898001,5.31862371514724,4.07513285856217,1.24349085658507,145.244485133147,1,2,"Norway spruce","Ve","Vesistö",FALSE,3,2.19036492633109,92.8300110620739,0.523356259940346,0,0.192462503627074,0.807537496372925,340848.885033702,6694862.88271471,24.1147667379438,60.3588715632764,0.807537496372925,5.02371006619076,626.004676923077,732.541205002173,-5.91954054566123,16.9208049627792,8.36320191202632,1317.66955384615,0.306825041019555,0.854565821892872,"Dfb","warm",30,40.8,55.2,4,NA,1157.4465,2.15,4.061,4.670292,18.65,1.35,2.311,2.286,1.6765,0.0185,0.1775,0.865,0.104,0.0925,0.1,4.8,"SiC",-2,0,3.97,80,1,2,1,2,"2a","1","1b",2,40.8,13.8148148148148,5.1975,0.540933140933141,0.538912492319168,0.102734132014491,0.0578332591168873,0.300520116549454,0.314925087542849,65,5,65,3,2,1,"0",134,5,86,TRUE,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9374",2024,151.756408945208,73.6165281892733,5.02227666262413,4.2988695683123,0.723407094311828,78.1398807559347,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,1,2.63913057462487,144.125631589746,0.183073700294617,0.373115159561622,0.236674902966106,0.390209937472273,356839.056303202,6696055.50423516,24.4034318734759,60.3755352158085,0.763325097033895,4.87696786962451,629.368169230769,751.599376707744,-6.04983694581281,16.7913851116625,8.36197737548818,1289.00355384615,0.310449419946638,0.837371861572866,"Dfb","warm",30,2.2,24.2,73.6,NA,718.6655,35.9,4.01525,4.625823,41.4,1.6,3.185,2.903,0.758,0.2925,0.0825,0.157,0.0085,0.025,0.1,8.15,"LS",-5,0,9.37,80,4,2,2,2,"2a","1","1b",2,2.2,25.875,4.0255,0.254005713575953,0.536091866151828,0.126589287964707,0.0659940390667899,0.271324806816674,0.196653442569353,NA,21,NA,4,3,1,"0",129,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9391",1985,182.966901967134,87.2756644911694,5.20930527291606,4.46907166672516,0.740233606190904,95.6912374759646,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,2.50226560737505,141.4655823,0.326281271653715,0,0.192757162348564,0.807242837651436,372843.670513323,6694884.61795099,24.6941641561604,60.3703741311124,0.807242837651436,5.08483755330506,632.8494,767.872826754682,-5.93282618416067,17.1998918114144,8.49277605384342,1345.85401538462,0.313827723104011,0.824159128894635,"Dfb","warm",30,30.9,61.6,7.5,NA,986.139,13.85,4.244,4.848168,42,2.75,2.47,2.2135,3.0115,0.057,0.314,1.756,0.0545,0.0845,0.1,10.9,"SiCL",NA,NA,NA,80,1,2,2,2,"2a","1","1b",3,30.9,15.2727272727273,7.4795,0.690687880205896,0.5226827416367,0.112668308912855,0.061704450333935,0.30294449911651,0.258304796848002,NA,27,NA,5,2,2,"2",133,5,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9391",2006,177.860409275694,89.6486978965558,5.18099902508036,4.49589867564623,0.685100349434131,88.2117113791382,1,2,"Norway spruce","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,2,2.50226560737505,141.4655823,0.326281271653715,0,0.192757162348564,0.807242837651436,372843.670513323,6694884.61795099,24.6941641561604,60.3703741311124,0.807242837651436,5.08483755330506,632.8494,767.872826754682,-5.93282618416067,17.1998918114144,8.49277605384342,1345.85401538462,0.313827723104011,0.824159128894635,"Dfb","warm",30,30.9,61.6,7.5,NA,986.139,13.85,4.244,4.848168,42,2.75,2.47,2.2135,3.0115,0.057,0.314,1.756,0.0545,0.0845,0.1,10.9,"SiCL",NA,NA,NA,80,1,2,2,2,"2a","1","1b",3,30.9,15.2727272727273,7.4795,0.690687880205896,0.5226827416367,0.112668308912855,0.061704450333935,0.30294449911651,0.258304796848002,NA,27,NA,5,2,2,"2",133,5,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9451",1985,70.7216362334973,75.2284921666643,4.25875155484762,4.32053004439193,-0.061778489544313,-4.50685593316702,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.6725944071578,120.29783155832,0.16548196742336,0.617605876766494,0.242697685850748,0.139696437382757,420814.75954633,6694880.49693383,25.5636502528,60.3825626629995,0.757302314149251,5.14777165015463,614.1606,736.077671850535,-6.0319646646457,17.23797617866,8.47258583290153,1358.01078461538,0.301570950523711,0.834369283958812,"Dfb","warm",30,4.1,29.4,66.5,NA,578.587,68.7,3.46625,4.092195,37.2,1.55,6.0475,5.8175,0.2065,0.315,0.111,0.1275,0.0025,0.04,0.57,8.2,"SL",-8,0,8.8,80,1,2,2,2,"2a","1","1a",3,4.1,24,6.8725,0.0705711167697344,0.536601052936956,0.131850040695673,0.0687332994432175,0.262815606924154,0.194971069877005,NA,15,NA,4,4,1,"0",133,4,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9451",2006,150.87445620652,77.64083703656,5.01644807514621,4.35209353923909,0.664354535907124,73.23361916996,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.6725944071578,120.29783155832,0.16548196742336,0.617605876766494,0.242697685850748,0.139696437382757,420814.75954633,6694880.49693383,25.5636502528,60.3825626629995,0.757302314149251,5.14777165015463,614.1606,736.077671850535,-6.0319646646457,17.23797617866,8.47258583290153,1358.01078461538,0.301570950523711,0.834369283958812,"Dfb","warm",30,4.1,29.4,66.5,NA,578.587,68.7,3.46625,4.092195,37.2,1.55,6.0475,5.8175,0.2065,0.315,0.111,0.1275,0.0025,0.04,0.57,8.2,"SL",-8,0,8.8,80,1,2,2,2,"2a","1","1a",3,4.1,24,6.8725,0.0705711167697344,0.536601052936956,0.131850040695673,0.0687332994432175,0.262815606924154,0.194971069877005,NA,15,NA,4,4,1,"0",133,4,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9451",2024,214.055476955069,74.6996793445705,5.36623521953326,4.31347579955353,1.05275941997973,139.355797610499,1,1,"Scots pine","Mr","Sora- ja hiekkamoreeni",FALSE,3,2.6725944071578,120.29783155832,0.16548196742336,0.617605876766494,0.242697685850748,0.139696437382757,420814.75954633,6694880.49693383,25.5636502528,60.3825626629995,0.757302314149251,5.14777165015463,614.1606,736.077671850535,-6.0319646646457,17.23797617866,8.47258583290153,1358.01078461538,0.301570950523711,0.834369283958812,"Dfb","warm",30,4.1,29.4,66.5,NA,578.587,68.7,3.46625,4.092195,37.2,1.55,6.0475,5.8175,0.2065,0.315,0.111,0.1275,0.0025,0.04,0.57,8.2,"SL",-8,0,8.8,80,1,2,2,2,"2a","1","1a",3,4.1,24,6.8725,0.0705711167697344,0.536601052936956,0.131850040695673,0.0687332994432175,0.262815606924154,0.194971069877005,NA,15,NA,4,4,1,"0",133,4,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9471",1985,32.3374595248909,94.7315004142896,3.47622629586516,4.55104657861232,-1.07482028274716,-62.3940408893987,1,3,"Birch","HM","Harju, delta, sanduri, lajittunut reunamuodostuma",FALSE,3,3.30102827807981,41.4991226861514,0.179482706664683,0.099554947603067,0.568449482390245,0.331995570006697,436789.338543064,6694856.39459027,25.8533459797859,60.3851567800992,0.431550517609764,5.0982743902362,615.138015384615,723.702019570501,-6.05365193255021,17.1527225806452,8.43902784697102,1344.57026153846,0.295849187490587,0.849987976749995,"Dfb","warm",30,2.2,17.5,80.2,NA,301.9025,86.05,3.7865,4.403478,26.1,1.15,3.165,3.109,0.53,0.0885,0.091,0.231,0.12,0.032,0.1,5.7,"LS",-4,0,4.87,80,1,2,2,2,"2a","1","1a",3,2.2,22.695652173913,4.093,0.21597849987784,0.489537380217658,0.146393541674756,0.0754388159971345,0.288630262110452,0.164500491027241,NA,10,NA,4,3,1,"0",134,3,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"9471",2006,54.2389124111812,97.8754267738647,3.99339859201483,4.58369551469855,-0.590296922683714,-43.6365143626835,1,3,"Birch","HM","Harju, delta, sanduri, lajittunut reunamuodostuma",FALSE,3,3.30102827807981,41.4991226861514,0.179482706664683,0.099554947603067,0.568449482390245,0.331995570006697,436789.338543064,6694856.39459027,25.8533459797859,60.3851567800992,0.431550517609764,5.0982743902362,615.138015384615,723.702019570501,-6.05365193255021,17.1527225806452,8.43902784697102,1344.57026153846,0.295849187490587,0.849987976749995,"Dfb","warm",30,2.2,17.5,80.2,NA,301.9025,86.05,3.7865,4.403478,26.1,1.15,3.165,3.109,0.53,0.0885,0.091,0.231,0.12,0.032,0.1,5.7,"LS",-4,0,4.87,80,1,2,2,2,"2a","1","1a",3,2.2,22.695652173913,4.093,0.21597849987784,0.489537380217658,0.146393541674756,0.0754388159971345,0.288630262110452,0.164500491027241,NA,10,NA,4,3,1,"0",134,3,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"9471",2024,47.2816560259955,95.8018642684922,3.85612239841498,4.56228214479261,-0.706159746377629,-48.5202082424967,1,3,"Birch","HM","Harju, delta, sanduri, lajittunut reunamuodostuma",FALSE,3,3.30102827807981,41.4991226861514,0.179482706664683,0.099554947603067,0.568449482390245,0.331995570006697,436789.338543064,6694856.39459027,25.8533459797859,60.3851567800992,0.431550517609764,5.0982743902362,615.138015384615,723.702019570501,-6.05365193255021,17.1527225806452,8.43902784697102,1344.57026153846,0.295849187490587,0.849987976749995,"Dfb","warm",30,2.2,17.5,80.2,NA,301.9025,86.05,3.7865,4.403478,26.1,1.15,3.165,3.109,0.53,0.0885,0.091,0.231,0.12,0.032,0.1,5.7,"LS",-4,0,4.87,80,1,2,2,2,"2a","1","1a",3,2.2,22.695652173913,4.093,0.21597849987784,0.489537380217658,0.146393541674756,0.0754388159971345,0.288630262110452,0.164500491027241,NA,10,NA,4,3,1,"0",134,3,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE
"9511",1985,27.8117014375407,88.0014033153647,3.32545684715616,4.47735276111657,-1.1518959139604,-60.189701877824,1,2,"Norway spruce","KM","Kumpumoreeni",FALSE,3,2.97180262745498,49.6314032690533,0.181074763708975,0.171122874816374,0.242962982448951,0.585914142734675,468789.1891445,6694870.84933222,26.4337772088336,60.3890202268684,0.757037017551049,5.20813759406395,590.813492307692,666.209999716308,-5.9074317165593,17.0832808933002,8.33368118150503,1355.17756923077,0.287417957801716,0.886827715824257,"Dfb","warm",30,8.7,33.8,57.4,NA,794.2515,70.35,3.74075,4.359009,20.15,0.75,2.58,2.23,1.17,0.182,0.1705,0.345,0.0175,0.047,0.335,4.7,"SL",-3,0,5.06,80,1,2,2,2,"2a","1","1a",3,8.7,26.8666666666667,4.2975,0.403141361256544,0.51928689216397,0.132787363346953,0.0689866753487694,0.278939069140308,0.145112658410282,NA,25,NA,5,3,1,"0",134,1,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9511",2006,82.9790529888134,90.792569418641,4.41858820231626,4.50857744766215,-0.0899892453458895,-7.8135164298276,1,2,"Norway spruce","KM","Kumpumoreeni",FALSE,3,2.97180262745498,49.6314032690533,0.181074763708975,0.171122874816374,0.242962982448951,0.585914142734675,468789.1891445,6694870.84933222,26.4337772088336,60.3890202268684,0.757037017551049,5.20813759406395,590.813492307692,666.209999716308,-5.9074317165593,17.0832808933002,8.33368118150503,1355.17756923077,0.287417957801716,0.886827715824257,"Dfb","warm",30,8.7,33.8,57.4,NA,794.2515,70.35,3.74075,4.359009,20.15,0.75,2.58,2.23,1.17,0.182,0.1705,0.345,0.0175,0.047,0.335,4.7,"SL",-3,0,5.06,80,1,2,2,2,"2a","1","1a",3,8.7,26.8666666666667,4.2975,0.403141361256544,0.51928689216397,0.132787363346953,0.0689866753487694,0.278939069140308,0.145112658410282,NA,25,NA,5,3,1,"0",134,1,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"9511",2024,80.0346031658533,87.9406557268966,4.38245908072877,4.47666222025087,-0.0942031395220928,-7.9060525610433,1,2,"Norway spruce","KM","Kumpumoreeni",FALSE,3,2.97180262745498,49.6314032690533,0.181074763708975,0.171122874816374,0.242962982448951,0.585914142734675,468789.1891445,6694870.84933222,26.4337772088336,60.3890202268684,0.757037017551049,5.20813759406395,590.813492307692,666.209999716308,-5.9074317165593,17.0832808933002,8.33368118150503,1355.17756923077,0.287417957801716,0.886827715824257,"Dfb","warm",30,8.7,33.8,57.4,NA,794.2515,70.35,3.74075,4.359009,20.15,0.75,2.58,2.23,1.17,0.182,0.1705,0.345,0.0175,0.047,0.335,4.7,"SL",-3,0,5.06,80,1,2,2,2,"2a","1","1a",3,8.7,26.8666666666667,4.2975,0.403141361256544,0.51928689216397,0.132787363346953,0.0689866753487694,0.278939069140308,0.145112658410282,NA,25,NA,5,3,1,"0",134,1,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"11272",2024,142.866207276268,50.3791487854855,4.96190857884777,3.91957737490014,1.04233120394764,92.4870584907825,1,1,"Scots pine","Sa","Homogeeninen savi- ja silttikerrostuma",FALSE,1,2.03632746566531,118.116386020978,0.352697833867318,0.975476459775516,0,0.0245235402244844,276878.047723324,6711250.51502231,22.9396694258844,60.4754864946208,1,5.18485949176673,603.101923076923,747.682560508986,-5.50855901856764,16.9685667493797,8.24211261343558,1325.15353846154,0.333625700494586,0.806628313848006,"Dfb","warm",30,3.9,28.6,67.6,NA,878.706,57.3,3.7865,4.403478,19.8,0.9,2.51,2.4525,0.1345,0.11,0.044,0.0605,0.001,0.036,0.1,4.7,"SL",-7,0,10.58,40,2,2,1,2,"2a","1","1a",2,3.9,22,2.8275,0.0972590627763042,0.572483473525418,0.114312025351503,0.061785872018799,0.25141862910428,0.239540008476854,NA,17,NA,5,4,1,"0",128,8,NA,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
"11351",1985,114.311791172983,160.324594955157,4.73892972534877,5.07720047863321,-0.338270753284443,-46.0128037821738,1,2,"Norway spruce","Ka","Prekvartäärisen kallioperän paljastumia",FALSE,3,3.61568056281886,112.350433163667,0.553526111543138,0.0116640026752047,0.0225250830169109,0.965810914307884,340832.071962348,6710877.67234635,24.1016970090278,60.5024733579155,0.977474916983089,4.60848822508322,609.674107692308,748.599837912841,-6.35624909056461,16.5792828784119,8.41752994300902,1249.72704615385,0.315173233753391,0.81441923550522,"Dfb","warm",30,10.1,53.9,36,NA,878.3505,13.75,3.92375,4.536885,34.9,1.95,4.3815,4.338,1.048,0.075,0.102,0.139,0.093,0.035,0.1,8.1,"SiL",-4,0,14.35,80,1,2,2,2,"2a","1","1b",2,10.1,17.8974358974359,5.762,0.229781325928497,0.539668852475046,0.0935079935939381,0.0552749083994912,0.311548245531524,0.344768776911691,NA,38,NA,5,2,1,"0",127,10,NA,TRUE,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE
